,Longitude,Latitude,arriveTime,leftTime,scope
254,116.3273348636364,39.999725613636365,2008-12-18 7:57:4,2008-12-18 10:18:8,"[122009, 122052]"
255,116.31674707692305,39.954567376923066,2008-12-18 13:36:42,2008-12-18 16:27:33,"[122810, 122939]"
256,116.32203592592595,40.01075911111111,2008-12-18 16:41:3,2008-12-19 0:42:35,"[123103, 123129]"
257,116.32709498333332,40.00013358333333,2008-12-19 0:46:55,2008-12-19 3:44:14,"[123181, 123240]"
258,116.32517819696972,40.00561584848484,2008-12-19 4:0:14,2008-12-19 5:27:26,"[123347, 123412]"
259,116.32715135087722,40.00008114035087,2008-12-19 5:29:26,2008-12-19 7:46:35,"[123436, 123492]"
260,116.31798428108105,40.00367857837836,2008-12-19 8:3:20,2008-12-19 8:27:20,"[123706, 123890]"
261,116.32154658744388,40.00143324215247,2008-12-19 8:45:55,2008-12-19 9:9:40,"[124075, 124297]"
262,116.32059334346508,40.00539362310029,2008-12-19 9:9:55,2008-12-19 9:45:38,"[124300, 124628]"
263,116.3093423333333,40.002373300000016,2008-12-19 9:52:13,2008-12-19 10:30:48,"[124707, 124796]"
264,116.32718050666665,39.99979889333333,2008-12-19 10:38:43,2008-12-19 13:32:53,"[124891, 124965]"
265,116.32727530584194,39.97562446391751,2008-12-19 13:45:28,2008-12-19 14:23:13,"[125118, 125408]"
266,116.32720173333321,39.975378070370354,2008-12-19 14:27:1,2008-12-19 15:11:38,"[125409, 125678]"
267,116.32722594642858,39.99985778571429,2008-12-19 15:43:38,2008-12-22 17:29:49,"[126040, 126095]"
268,116.31984543378998,40.007608557077596,2008-12-22 17:34:29,2008-12-22 18:11:54,"[126151, 126369]"
269,116.31983045535726,40.00758935491069,2008-12-22 18:14:14,2008-12-22 19:5:14,"[126385, 126832]"
270,116.31967601901476,40.00766358167683,2008-12-22 19:6:14,2008-12-22 21:41:59,"[126834, 127990]"
271,116.31990907534254,40.00730940182652,2008-12-22 21:43:4,2008-12-22 22:33:54,"[127993, 128430]"
272,116.31956400447761,40.00765043134327,2008-12-22 23:17:39,2008-12-23 0:35:14,"[128875, 129544]"
273,116.31950267716539,40.00781412204725,2008-12-23 0:38:49,2008-12-23 0:59:14,"[129557, 129810]"
274,116.32550299999998,40.00583571428572,2008-12-23 9:34:23,2008-12-23 10:44:3,"[130394, 130428]"
275,116.27676564192132,39.820075617903896,2008-12-17 1:34:30,2008-12-17 2:44:25,"[131776, 132233]"
276,116.27688406896561,39.81979535172416,2008-12-17 2:44:30,2008-12-17 3:4:45,"[132234, 132378]"
277,116.32722829268293,39.999839341463414,2008-12-17 4:37:45,2008-12-17 5:32:35,"[133494, 133534]"
278,116.32665561904761,40.0003725952381,2008-12-17 10:44:36,2008-12-23 18:51:7,"[133649, 133690]"
279,116.32730973846155,39.99114353846154,2008-12-26 9:20:30,2008-12-26 11:37:47,"[135251, 135315]"
280,116.32197989174311,40.00488302568802,2008-12-26 11:42:52,2008-12-26 12:57:7,"[135378, 135922]"
281,116.30612252352934,39.981644505882365,2008-12-26 13:21:17,2008-12-26 13:48:17,"[136222, 136391]"
282,116.30848096428569,39.97766657142857,2008-12-26 13:50:47,2008-12-26 15:34:18,"[136422, 136477]"
283,116.32772428787888,39.99033542929295,2008-12-26 15:39:33,2008-12-26 16:1:58,"[136541, 136738]"
284,116.32741048547715,39.99188346887966,2008-12-26 16:53:8,2008-12-26 17:15:3,"[136823, 137063]"
285,116.32722846202523,39.991143860759486,2008-12-26 17:15:8,2008-12-28 9:29:58,"[137064, 137221]"
286,116.3265033160083,39.99247774844074,2008-12-28 9:30:18,2008-12-28 10:27:38,"[137222, 137702]"
287,116.32657363427118,39.99242674168794,2008-12-28 10:28:28,2008-12-28 11:5:33,"[137713, 138103]"
288,116.32716856896553,39.99997575862068,2008-12-24 7:4:46,2008-12-24 8:14:5,"[138750, 138807]"
289,116.31156259016393,40.00040547540986,2008-12-24 8:40:5,2008-12-24 9:3:5,"[138930, 139112]"
290,116.32734888292677,40.000108995121956,2008-12-24 9:22:45,2008-12-24 9:50:27,"[139209, 139413]"
291,116.32699185281382,40.00052213852813,2008-12-24 9:51:42,2008-12-24 10:16:10,"[139428, 139658]"
292,116.33275477777778,39.991423955555554,2008-12-24 11:12:50,2008-12-24 11:35:20,"[140029, 140073]"
293,116.3279225185185,39.99093562962964,2008-12-25 5:2:22,2008-12-25 10:47:37,"[140282, 140308]"
294,116.32725035873617,39.992032018587366,2008-12-25 11:39:32,2008-12-25 12:38:57,"[140423, 140960]"
295,116.3275905521127,39.99322109577466,2008-12-25 12:39:2,2008-12-25 13:11:2,"[140961, 141315]"
296,116.32671741666672,39.991578624999995,2008-12-31 10:13:37,2008-12-31 12:17:14,"[141366, 141413]"
297,116.33680192,39.997716679999996,2008-12-31 14:9:50,2009-1-1 4:27:52,"[141442, 141491]"
298,116.40634565665223,39.882384785407744,2009-1-1 6:30:0,2009-1-1 6:59:45,"[142238, 142470]"
299,116.32811018918916,39.99055840540541,2009-1-1 10:2:55,2009-1-1 12:44:35,"[144246, 144282]"
300,116.43693476923089,39.88482873260075,2008-12-30 7:17:17,2008-12-30 7:51:7,"[145988, 146260]"
301,116.29202356078436,39.99659421176469,2008-12-29 3:42:17,2008-12-29 4:13:42,"[146818, 147072]"
302,116.32695860774813,40.00066579176754,2008-12-29 6:17:40,2008-12-29 9:37:52,"[147952, 148364]"
303,116.31751307455013,40.00467528534703,2008-12-29 9:43:52,2008-12-29 10:43:12,"[148436, 148824]"
304,116.32710464084509,40.00066656338028,2008-12-29 11:9:22,2008-12-29 11:34:37,"[149102, 149243]"
305,116.32983569166672,39.991388099999995,2009-1-2 6:5:4,2009-1-2 6:25:54,"[149379, 149498]"
306,116.39016525000002,39.894465745535726,2009-1-2 8:1:29,2009-1-2 8:26:24,"[150655, 150878]"
307,116.33071182291667,39.99178865625,2009-1-2 10:35:19,2009-1-2 12:33:45,"[152182, 152277]"
308,116.33833595652172,39.998841076086954,2009-1-2 12:50:20,2009-1-3 4:1:30,"[152476, 152567]"
309,116.32950693478267,39.99148438586957,2009-1-3 4:14:45,2009-1-3 4:36:15,"[152692, 152875]"
310,116.31927618604654,39.98256116279069,2009-1-3 4:43:50,2009-1-3 5:4:42,"[152967, 153009]"
311,116.31859526966294,39.98279223595507,2009-1-3 5:4:47,2009-1-3 5:38:7,"[153010, 153098]"
312,116.34052964058687,39.968076613691956,2009-1-3 6:3:2,2009-1-3 6:45:12,"[153401, 153809]"
313,116.30848522950825,40.01118683606558,2009-1-3 8:8:47,2009-1-3 8:34:27,"[154732, 154792]"
314,116.31597301612906,40.005574451612894,2009-1-3 9:27:57,2009-1-3 9:48:7,"[155396, 155457]"
315,116.31658740000005,40.00496554545456,2009-1-3 9:54:17,2009-1-3 10:23:16,"[155459, 155513]"
316,116.32385737669391,40.00092571138212,2009-1-3 10:45:36,2009-1-3 13:7:30,"[155782, 156519]"
317,116.32752259441477,39.99046948670214,2009-1-3 13:51:45,2009-1-3 15:17:40,"[156826, 157577]"
318,116.31116910769234,39.98248058461539,2009-1-4 7:33:9,2009-1-4 8:54:59,"[157689, 157753]"
319,116.32703859638548,40.00047227108431,2009-1-4 9:32:9,2009-1-5 3:39:4,"[158162, 158327]"
320,116.32530422388055,40.006004402985084,2009-1-5 3:54:14,2009-1-5 5:21:15,"[158514, 158580]"
321,116.32014658666667,40.00738076000002,2009-1-5 5:22:10,2009-1-6 2:17:10,"[158591, 158665]"
322,116.34482403636362,39.97982949090908,2009-1-6 6:35:38,2009-1-6 7:3:18,"[158878, 158932]"
323,116.34453511363635,39.98001118181818,2009-1-6 11:11:25,2009-1-6 15:8:46,"[158991, 159034]"
324,116.32721248979588,39.99072102040816,2009-1-12 4:39:1,2009-1-12 5:20:16,"[159571, 159619]"
325,116.43684722321424,39.88463383928573,2009-1-12 6:30:6,2009-1-12 6:52:11,"[159873, 160096]"
326,116.4366083331321,39.885170144840096,2009-1-12 6:52:31,2009-1-12 10:28:46,"[160097, 161753]"
327,116.32730141176471,39.99020138235294,2009-1-13 2:44:40,2009-1-13 4:41:29,"[162350, 162383]"
328,116.43649717543853,39.88489448050685,2009-1-13 5:44:45,2009-1-13 7:49:45,"[162593, 163618]"
329,116.43608202762431,39.884948475138145,2009-1-13 7:51:10,2009-1-13 8:12:25,"[163620, 163800]"
330,116.43665747282058,39.88469686358972,2009-1-13 8:20:50,2009-1-13 10:29:35,"[163901, 164875]"
331,116.327266225,39.991371158333344,2009-1-13 11:43:20,2009-1-13 14:38:2,"[165123, 165242]"
332,116.327962175926,39.99013547685186,2009-1-9 2:15:50,2009-1-9 3:15:7,"[166660, 166875]"
333,116.32801988271606,39.99108102469135,2009-1-9 10:36:7,2009-1-9 15:8:15,"[167809, 167970]"
334,116.327662218182,39.99149570909091,2009-1-9 15:24:10,2009-1-9 15:54:15,"[168018, 168347]"
335,116.32725685294115,40.00022113235294,2009-1-7 10:8:1,2009-1-7 21:13:14,"[168658, 168725]"
336,116.32051204000001,40.00720894222222,2009-1-8 2:48:56,2009-1-8 3:11:56,"[169493, 169717]"
337,116.31989747769025,40.00761163954506,2009-1-8 3:12:1,2009-1-8 5:36:46,"[169718, 170860]"
338,116.32030169230767,40.007372622377595,2009-1-8 5:36:51,2009-1-8 5:57:51,"[170861, 171003]"
339,116.31969566077176,40.00778270096458,2009-1-8 5:57:56,2009-1-8 7:16:6,"[171004, 171625]"
340,116.3197660997023,40.00771598660715,2009-1-8 7:32:11,2009-1-8 9:4:46,"[171631, 172302]"
341,116.32700224999999,39.98916582499999,2009-1-14 4:34:1,2009-1-14 11:3:59,"[172372, 172411]"
342,116.3287354307692,39.97644163076923,2009-1-14 11:16:19,2009-1-14 12:34:30,"[172542, 172606]"
343,116.33299963636364,39.991439022727285,2009-1-14 12:45:0,2009-1-14 13:50:45,"[172732, 172775]"
344,116.33836026530612,39.99834908163264,2009-1-14 13:57:30,2009-1-15 0:40:55,"[172857, 172905]"
345,116.32765748852451,39.99010222295084,2009-1-15 0:54:40,2009-1-15 1:50:31,"[173074, 173378]"
346,116.32650324390242,39.99970226829269,2009-1-16 12:42:28,2009-1-16 13:32:50,"[173467, 173507]"
347,116.32805418235289,39.99161090588236,2009-1-15 10:55:38,2009-1-15 13:55:26,"[173899, 174068]"
348,116.32757560389608,39.990367857142886,2009-1-16 1:1:18,2009-1-16 1:45:43,"[174323, 174476]"
349,116.79875893333335,39.94887496666665,2009-1-18 8:49:57,2009-1-18 9:34:15,"[174629, 174688]"
350,116.80083338709679,39.95019761290323,2009-1-18 9:34:20,2009-1-18 9:58:0,"[174689, 174719]"
351,116.32685608108109,39.99973021621621,2009-1-18 11:55:54,2009-1-20 0:29:27,"[175547, 175583]"
352,116.31951432751093,40.00782395414841,2009-1-20 5:35:20,2009-1-20 6:32:19,"[175787, 176244]"
353,116.32700899999995,40.00048889705884,2009-1-20 6:36:4,2009-1-20 7:54:7,"[176290, 176357]"
354,116.4237684773663,39.9013910781893,2009-1-20 10:46:49,2009-1-20 11:21:45,"[177222, 177464]"
355,120.85385114728685,32.069835852713176,2009-1-20 23:55:11,2009-1-21 0:17:16,"[185247, 185375]"
356,121.27232740530303,32.057857356060616,2009-1-21 11:29:27,2009-1-21 11:59:37,"[185825, 186088]"
357,116.32623769915249,39.99325244915255,2009-1-19 7:40:25,2009-1-19 8:6:25,"[187986, 188221]"
358,116.32741145,39.990858249999995,2009-1-19 8:6:30,2009-1-19 9:50:30,"[188222, 188241]"
359,116.32695716483516,39.999813989010974,2009-1-19 9:56:50,2009-1-19 10:18:4,"[188317, 188407]"
360,116.32185030827073,40.00904545112785,2009-1-19 10:23:24,2009-1-19 11:40:56,"[188471, 188603]"
361,116.32700309803917,40.00034790196079,2009-1-19 11:55:1,2009-1-19 12:39:41,"[188772, 188873]"
362,116.32695707999997,39.99265832,2009-1-19 12:43:51,2009-1-19 13:6:26,"[188923, 188947]"
363,116.3269120735294,39.99933104411764,2009-1-19 13:16:16,2009-1-17 1:8:41,"[189069, 189136]"
364,116.3140138780488,39.96887828048778,2009-1-17 1:41:26,2009-1-17 2:15:11,"[189404, 189485]"
365,116.21899221,40.22272443,2009-1-17 4:43:16,2009-1-17 6:46:45,"[191092, 191191]"
366,116.25222928235299,40.21973621176471,2009-1-17 6:54:25,2009-1-17 9:9:16,"[191286, 191370]"
367,116.23750476433116,40.2196614585987,2009-1-17 9:25:16,2009-1-17 9:46:51,"[191471, 191627]"
368,116.23809390476191,40.21958385714286,2009-1-17 9:46:56,2009-1-17 10:51:41,"[191628, 191648]"
369,116.2587601388889,40.22059388888889,2009-1-17 10:54:16,2009-1-17 11:15:7,"[191680, 191715]"
370,121.27164204602506,32.05568275732217,2009-1-22 2:10:10,2009-1-22 6:57:16,"[193103, 193580]"
371,121.27150493287053,32.05634637731482,2009-1-22 7:1:6,2009-1-22 8:19:4,"[193617, 194048]"
372,121.27154198507452,32.05581119616205,2009-1-22 8:19:9,2009-1-22 11:46:49,"[194049, 194517]"
373,120.85821057003886,32.01493945719846,2009-1-27 4:52:53,2009-1-27 6:8:33,"[194518, 195031]"
374,120.8933876045627,31.969232140684387,2009-1-27 6:39:48,2009-1-27 7:40:3,"[195373, 195635]"
375,120.84268857931028,31.999511075862067,2009-1-27 7:51:38,2009-1-27 8:18:38,"[195777, 195921]"
376,121.27129990538023,32.05643260296846,2009-1-28 3:23:11,2009-1-28 5:1:1,"[196701, 197239]"
377,121.27151097860948,32.05532603208559,2009-1-28 5:1:6,2009-1-28 5:28:56,"[197240, 197613]"
378,121.2715481818183,32.05531491287878,2009-1-28 5:29:31,2009-1-28 5:54:56,"[197615, 197878]"
379,121.27134037620583,32.05613927009646,2009-1-28 5:56:31,2009-1-28 12:46:26,"[197883, 198193]"
380,121.2717188575269,32.05580255913979,2009-1-28 13:21:36,2009-1-23 3:7:58,"[198627, 198998]"
381,120.84247982909096,31.999701752727283,2009-1-23 4:50:20,2009-1-23 7:30:28,"[199961, 200235]"
382,120.86139823333322,32.01728130476192,2009-1-23 7:49:48,2009-1-23 8:19:13,"[200478, 200687]"
383,120.84250355792163,31.999504118824586,2009-1-25 7:30:16,2009-1-25 13:57:11,"[201157, 203504]"
384,120.84257447933884,31.99941428512395,2009-1-25 13:58:41,2009-1-25 14:19:56,"[203525, 203766]"
385,120.84246496610166,31.9995784322034,2009-1-25 14:39:36,2009-1-25 15:4:56,"[203826, 203943]"
386,120.8424940405404,31.999581559459493,2009-1-25 15:6:6,2009-1-25 15:59:1,"[203945, 204314]"
387,120.84249498572851,31.999566988680957,2009-1-25 15:59:36,2009-1-26 0:27:51,"[204317, 206348]"
388,120.84258687729618,31.999596002939047,2009-1-26 0:44:50,2009-2-1 10:51:38,"[206491, 207851]"
389,120.84174845539908,32.00311313615024,2009-2-1 10:55:33,2009-2-1 11:17:13,"[207898, 208110]"
390,120.84225610276681,31.999519007905132,2009-2-1 11:43:23,2009-2-1 12:5:38,"[208450, 208702]"
391,121.27129057295366,32.06001174733097,2009-2-3 11:5:11,2009-2-3 11:32:51,"[208869, 209149]"
392,120.86183415767644,32.0175873153527,2009-1-31 2:8:59,2009-1-31 2:34:59,"[209835, 210075]"
393,120.7554324072164,32.23795870103093,2009-1-29 9:39:2,2009-1-29 10:20:2,"[211853, 212046]"
394,120.8432788521739,31.999746130434772,2009-2-4 5:45:41,2009-2-4 8:36:48,"[212910, 213024]"
395,120.85614180303033,32.069907681818194,2009-2-4 9:30:23,2009-2-4 10:33:57,"[213580, 213645]"
396,120.85524258474574,32.07053307627119,2009-2-4 10:34:3,2009-2-4 10:54:10,"[213646, 213763]"
397,116.3267236933333,39.99923326666667,2009-2-5 0:32:46,2009-2-7 6:41:54,"[219250, 219324]"
398,116.33286415642466,39.99109884916201,2009-2-7 6:49:49,2009-2-7 7:29:19,"[219422, 219600]"
399,116.32707279069764,39.999870697674424,2009-2-7 8:5:34,2009-2-5 8:35:7,"[219857, 219899]"
400,116.3250946585366,40.00617619512196,2009-2-5 8:59:33,2009-2-5 10:34:17,"[220076, 220116]"
401,116.32712015384618,40.00030061538461,2009-2-5 10:37:17,2009-2-5 15:2:53,"[220152, 220203]"
402,116.32011540540539,40.00730755405404,2009-2-5 15:17:38,2009-2-6 2:28:48,"[220380, 220453]"
403,116.32703726829268,40.000028634146354,2009-2-6 2:32:58,2009-2-6 3:46:1,"[220503, 220543]"
404,116.3267751690141,40.00040592957746,2009-2-6 4:13:11,2009-2-6 9:50:23,"[220717, 220787]"
405,116.32610172368423,40.00014213157897,2009-2-6 10:15:3,2009-2-7 14:20:56,"[220908, 220983]"
406,116.31515445454546,40.009902434343445,2009-2-7 14:27:16,2009-2-8 2:10:42,"[221059, 221157]"
407,120.75722564049592,32.241413785123974,2009-1-30 2:56:40,2009-1-30 3:34:30,"[221505, 221746]"
408,120.7520739833334,32.23679709583334,2009-1-30 3:57:50,2009-1-30 4:31:30,"[221870, 222109]"
409,120.75210998684206,32.23683173245616,2009-1-30 4:46:30,2009-1-30 5:23:10,"[222173, 222400]"
410,120.76027725468171,32.24146313857678,2009-1-30 5:40:15,2009-1-30 6:25:0,"[222534, 222800]"
411,120.76022274999998,32.23284968478261,2009-1-30 6:29:10,2009-1-30 9:39:42,"[222850, 222941]"
412,120.75296923076922,32.23706892307692,2009-1-30 9:43:37,2009-1-30 11:15:45,"[222988, 223000]"
413,120.84281916883116,31.999636922077926,2009-1-30 12:4:25,2009-1-30 15:31:47,"[223597, 223673]"
414,120.83046063257582,32.01747956439395,2009-2-2 5:25:56,2009-2-2 6:0:14,"[223795, 224058]"
415,116.32531796666666,40.00593336666667,2009-2-8 9:4:4,2009-2-8 10:25:50,"[224922, 224951]"
416,116.32686203773582,40.00030216981131,2009-2-8 10:52:20,2009-2-9 9:46:49,"[225149, 225201]"
417,116.32200126712331,39.935152150684935,2009-2-11 1:18:46,2009-2-11 1:41:31,"[226032, 226177]"
418,116.32257445098044,39.936530039215704,2009-2-12 1:10:4,2009-2-16 4:13:6,"[226666, 226716]"
419,116.32772145113364,39.99024062705243,2009-2-16 4:43:21,2009-2-16 7:48:31,"[227073, 228351]"
420,116.3223241171875,39.93567052343749,2009-2-16 8:6:56,2009-2-16 12:23:24,"[228577, 228704]"
421,116.32250082568807,39.93690160550457,2009-2-13 1:17:56,2009-2-12 7:18:55,"[229659, 229767]"
422,116.32743046753242,39.99192911688311,2009-2-11 10:49:10,2009-2-11 11:9:50,"[231166, 231319]"
423,116.32733490566036,39.9936149245283,2009-2-10 2:29:27,2009-2-10 3:14:22,"[231879, 231931]"
424,116.33847565497082,39.999066736842074,2009-2-10 3:19:42,2009-2-10 4:52:25,"[231995, 232336]"
425,116.32264210638297,39.936878180851075,2009-2-10 5:32:2,2009-2-10 9:38:33,"[232831, 232924]"
426,116.32637654411762,40.00005566176471,2009-2-17 1:51:34,2009-2-17 3:58:37,"[233877, 233944]"
427,116.32717318888893,40.00044623333335,2009-2-17 4:18:57,2009-2-17 10:0:23,"[234193, 234282]"
428,116.32297475000003,40.003824249999994,2009-2-17 10:2:3,2009-2-17 10:24:18,"[234302, 234385]"
429,116.32625181690143,40.00009625352114,2009-2-17 10:25:53,2009-2-17 14:10:59,"[234404, 234474]"
430,116.31515952277647,40.00969700867682,2009-2-17 14:19:49,2009-2-17 15:11:34,"[234580, 235040]"
431,116.33893666161612,39.998748444444466,2009-2-13 11:0:15,2009-2-14 4:54:20,"[235778, 235975]"
432,116.44387307142856,39.994107803571424,2009-2-14 5:44:40,2009-2-14 6:4:45,"[236181, 236236]"
433,116.44545102134157,39.993800984756085,2009-2-14 6:4:50,2009-2-14 6:39:10,"[236237, 236564]"
434,116.32865547252752,39.99148881318683,2009-2-14 8:10:15,2009-2-14 8:59:35,"[237297, 237387]"
435,116.32804260404619,39.99138032658957,2009-2-14 9:1:10,2009-2-14 9:44:50,"[237408, 237753]"
436,116.33359715853662,39.991691731707306,2009-2-14 9:48:35,2009-2-14 10:52:15,"[237800, 237881]"
437,116.33855715302478,39.998790711743794,2009-2-14 10:58:35,2009-2-14 11:32:0,"[237959, 238239]"
438,116.33871527160501,39.99924332098766,2009-2-14 11:32:5,2009-2-14 11:54:35,"[238240, 238482]"
439,116.33849864078793,39.99912384762448,2009-2-14 12:28:0,2009-2-14 15:59:20,"[238806, 240531]"
440,116.33857524744383,39.9991799754601,2009-2-14 16:26:40,2009-2-14 17:32:15,"[240769, 241257]"
441,116.33848330213156,39.99908739944395,2009-2-14 18:11:45,2009-2-14 20:14:10,"[241647, 242725]"
442,116.33847567387943,39.99912890417304,2009-2-14 20:15:35,2009-2-14 22:39:30,"[242728, 244021]"
443,116.33837914215685,39.999572411764724,2009-2-14 23:10:45,2009-2-14 23:39:55,"[244216, 244419]"
444,116.32705414285714,39.99994688095239,2009-2-18 1:32:16,2009-2-18 3:38:9,"[244572, 244613]"
445,116.31511079032258,40.00984135483872,2009-2-18 4:4:39,2009-2-18 5:27:29,"[244769, 244830]"
446,116.32679336363634,39.99976229545455,2009-2-18 5:37:34,2009-2-18 9:39:17,"[244951, 244994]"
447,116.32315986585364,40.00944558536585,2009-2-18 9:46:32,2009-2-18 10:8:12,"[245081, 245162]"
448,116.32679476712329,39.99343724657535,2009-2-18 10:17:47,2009-2-18 11:14:5,"[245277, 245349]"
449,116.23219145714285,40.20030275714286,2009-2-19 4:14:16,2009-2-19 5:0:56,"[246392, 246461]"
450,116.3276003994777,39.989763631853776,2009-2-20 1:16:51,2009-2-20 4:39:47,"[247624, 248006]"
451,116.3227095,39.93646782926831,2009-2-20 5:4:32,2009-2-20 8:3:33,"[248321, 248402]"
452,116.33815973958332,39.99835593750001,2009-2-20 10:44:45,2009-2-20 13:17:26,"[249251, 249346]"
453,116.33890617134837,39.99864414606736,2009-2-20 13:17:31,2009-2-22 5:33:2,"[249347, 249702]"
454,116.32509816666665,40.006152166666666,2009-2-22 6:6:57,2009-2-22 7:31:15,"[250062, 250115]"
455,116.32711800000003,40.00038871875001,2009-2-22 7:35:20,2009-2-22 10:14:22,"[250164, 250227]"
456,116.31549288524596,40.00954775409838,2009-2-22 10:42:22,2009-2-22 11:19:42,"[250399, 250642]"
457,116.32154403092785,40.00903774226807,2009-2-21 4:17:28,2009-2-21 4:43:37,"[251158, 251351]"
458,116.33188956470588,39.991535770588236,2009-2-21 5:23:15,2009-2-21 6:42:43,"[251841, 252010]"
459,116.41346158528432,40.04398264882945,2009-2-21 7:55:15,2009-2-21 8:28:22,"[252844, 253142]"
460,116.41435269130439,40.04573017391304,2009-2-21 8:32:32,2009-2-21 9:1:22,"[253193, 253422]"
461,116.41316098226949,40.04378931560285,2009-2-21 9:1:27,2009-2-21 9:34:37,"[253423, 253704]"
462,116.33096548717948,39.99185369230769,2009-2-21 11:7:1,2009-2-21 14:9:16,"[254582, 254620]"
463,116.33842150802138,39.99890965775402,2009-2-21 14:16:41,2009-2-21 14:42:56,"[254709, 254895]"
464,116.33842216976569,39.99910945270815,2009-2-21 14:43:1,2009-2-21 17:13:6,"[254896, 256132]"
465,116.3384725179282,39.99920137981405,2009-2-21 17:20:26,2009-2-21 20:3:6,"[256174, 257679]"
466,116.33851074339043,39.99924786314144,2009-2-21 20:3:11,2009-2-21 21:24:11,"[257680, 258322]"
467,116.33843513223135,39.99875035655253,2009-2-21 21:26:1,2009-2-21 22:46:16,"[258346, 259192]"
468,116.32644876923071,40.000092329670345,2009-2-24 1:1:26,2009-2-24 4:6:47,"[259482, 259572]"
469,116.32257721724136,40.01005650689656,2009-2-24 4:12:22,2009-2-24 4:36:47,"[259639, 259928]"
470,116.32669326865671,40.000037552238794,2009-2-24 4:42:17,2009-2-24 6:44:18,"[259994, 260060]"
471,116.32665414705879,39.99996473529411,2009-2-24 6:56:48,2009-2-24 8:59:13,"[260120, 260187]"
472,116.32707339999999,39.999920440000004,2009-2-24 9:8:8,2009-2-24 10:4:34,"[260240, 260264]"
473,116.3224846625001,40.00391653749999,2009-2-24 10:10:54,2009-2-24 10:31:14,"[260342, 260421]"
474,116.31457440127386,39.95736643949042,2009-2-24 11:12:16,2009-2-24 11:50:23,"[260933, 261089]"
475,116.31019350684927,39.95664541095893,2009-2-24 12:9:18,2009-2-27 1:8:55,"[261131, 261203]"
476,116.32704924000001,39.999899539999994,2009-2-26 1:18:24,2009-2-26 3:55:56,"[262053, 262102]"
477,116.32300387500001,40.00920347115384,2009-2-26 3:59:46,2009-2-26 4:25:6,"[262148, 262251]"
478,116.32785100000001,40.00052732608695,2009-2-26 4:29:51,2009-2-26 9:2:39,"[262308, 262353]"
479,116.32115331645574,40.004546164557,2009-2-26 9:6:54,2009-2-26 9:28:24,"[262404, 262482]"
480,116.32649602325581,40.000176558139536,2009-2-23 5:49:45,2009-2-23 11:25:13,"[263089, 263131]"
481,116.3270185263158,40.000224,2009-2-23 12:12:33,2009-2-23 15:53:3,"[263388, 263406]"
482,116.32707459375,39.999976656250006,2009-2-25 1:28:6,2009-2-25 3:33:47,"[264054, 264117]"
483,116.32645163793104,40.000035706896554,2009-2-25 4:9:9,2009-2-25 9:22:18,"[264289, 264346]"
484,116.30983881111109,39.95892260000001,2009-2-25 10:13:39,2009-2-25 10:45:24,"[264910, 264999]"
485,116.33341608333333,39.99162191666667,2009-3-1 2:58:20,2009-3-1 4:17:50,"[265184, 265219]"
486,116.32101959067359,40.006940735751314,2009-2-28 4:42:27,2009-2-28 5:24:59,"[265901, 266093]"
487,116.36674767759565,39.93600149180327,2009-2-28 6:59:44,2009-2-28 12:51:16,"[267202, 267384]"
488,116.36673327118645,39.9355067888418,2009-2-27 5:58:6,2009-2-27 9:30:51,"[269225, 270640]"
489,116.36677614448013,39.93608676136361,2009-2-27 9:30:56,2009-2-27 11:32:13,"[270641, 271256]"
490,116.31976954320994,40.007859962962975,2009-3-1 20:10:43,2009-3-6 1:58:34,"[272110, 272190]"
491,116.28816577528087,39.89085866292134,2009-3-6 3:12:29,2009-3-6 3:41:19,"[273000, 273088]"
492,116.3269259473684,40.00016331578949,2009-3-6 4:47:54,2009-3-6 10:19:39,"[273761, 273817]"
493,116.32010244360903,40.00940686466163,2009-3-6 10:26:29,2009-3-6 11:35:14,"[273899, 274031]"
494,116.29752789473685,39.76239742105263,2009-3-3 22:48:44,2009-3-4 0:53:53,"[275164, 275182]"
495,116.32686983928572,40.000111339285716,2009-3-4 2:1:8,2009-3-4 3:48:28,"[275878, 275933]"
496,116.3222206666667,40.00945186666667,2009-3-4 3:54:23,2009-3-4 4:19:23,"[276004, 276018]"
497,116.3269990217391,39.99970906521739,2009-3-4 10:31:56,2009-3-4 11:12:19,"[276432, 276477]"
498,116.32762739062495,39.991545984375,2009-3-4 11:16:29,2009-3-4 11:50:34,"[276528, 276655]"
499,116.32713636363634,39.999866659090905,2009-3-4 15:10:26,2009-3-4 15:49:28,"[276928, 276971]"
500,116.32731702222219,40.00006280000001,2009-3-3 1:6:51,2009-3-3 5:8:30,"[277701, 277745]"
501,116.32849359523806,39.99519304761905,2009-3-3 5:12:15,2009-3-3 5:39:15,"[277791, 277832]"
502,116.32703414545453,39.99978916363636,2009-3-3 5:40:15,2009-3-3 8:42:32,"[277844, 277898]"
503,116.32611515625,40.000186427083335,2009-3-3 9:3:2,2009-3-3 9:41:20,"[278043, 278138]"
504,116.32270588235299,40.01037548366012,2009-3-3 9:48:8,2009-3-3 10:11:8,"[278213, 278365]"
505,116.32706824444448,39.99974997777779,2009-3-3 12:14:49,2009-3-3 14:29:16,"[278864, 278908]"
506,116.32269832098761,40.01021000000002,2009-3-3 14:43:56,2009-3-5 10:7:44,"[278995, 279075]"
507,116.32248186345387,40.01024524497994,2009-3-5 10:8:49,2009-3-5 10:29:29,"[279088, 279336]"
