,Longitude,Latitude,arriveTime,leftTime,scope
255,116.3268084864865,39.99931005405405,2008-12-16 1:37:32,2008-12-16 3:57:56,"[76478, 76514]"
256,116.3276114952381,39.99560698095238,2008-12-16 4:2:52,2008-12-16 4:26:49,"[76573, 76677]"
257,116.32694835416667,39.999495645833335,2008-12-16 4:29:14,2008-12-16 9:28:21,"[76706, 76753]"
258,116.31880811111114,40.00131958333334,2008-12-16 9:46:40,2008-12-16 10:34:45,"[76940, 76975]"
259,116.32091832653059,40.006638334693875,2008-12-16 11:31:53,2008-12-16 12:7:41,"[77512, 77756]"
260,116.32691364745315,40.00057076943697,2008-12-16 12:14:11,2008-12-16 13:47:36,"[77849, 78594]"
261,116.27748132142858,39.819967142857145,2008-12-17 1:34:10,2008-12-17 2:15:15,"[80134, 80189]"
262,116.27670004584033,39.82025318166385,2008-12-17 2:15:30,2008-12-17 3:4:50,"[80190, 80778]"
263,116.32637086363637,40.00023427272727,2008-12-20 4:53:26,2008-12-20 9:35:31,"[82494, 82515]"
264,116.3338256556292,39.99034779470201,2008-12-20 9:46:11,2008-12-20 10:52:47,"[82643, 82793]"
265,116.31937319444448,40.0009581111111,2008-12-22 2:29:28,2008-12-22 2:52:58,"[83080, 83223]"
266,116.32696950434787,39.999903217391285,2008-12-22 3:11:58,2008-12-22 3:34:31,"[83373, 83487]"
267,116.32260907692306,40.009965269230776,2008-12-22 3:39:16,2008-12-22 4:13:38,"[83544, 83569]"
268,116.32602237837838,40.000100783783786,2008-12-22 4:22:3,2008-12-23 9:52:15,"[83670, 83706]"
269,116.31784687671234,40.00519638356164,2008-12-23 9:56:40,2008-12-23 10:21:1,"[83759, 83831]"
270,116.32681745454543,40.0007552121212,2008-12-23 10:51:26,2008-12-23 18:49:55,"[84151, 84183]"
271,116.32235280000002,40.01011303333334,2008-12-25 18:9:57,2008-12-24 4:3:47,"[84352, 84381]"
272,116.31179923360652,40.00060468442623,2008-12-24 8:20:12,2008-12-24 9:16:32,"[84463, 84706]"
273,116.3233705915493,40.00927073239436,2008-12-24 9:40:36,2008-12-24 10:4:40,"[84880, 84950]"
274,116.32697002777779,39.999803916666686,2008-12-26 5:26:25,2008-12-26 9:52:40,"[85156, 85191]"
275,116.32640203797465,39.99558164556965,2008-12-26 9:54:30,2008-12-26 12:15:3,"[85213, 85291]"
276,116.32695832432431,39.999629864864886,2008-12-21 6:53:41,2008-12-21 9:34:22,"[85403, 85439]"
277,116.3123513442623,40.00096368852461,2008-12-25 0:21:46,2008-12-25 5:58:54,"[85917, 86038]"
278,116.32299034000002,40.009621020000004,2008-12-26 19:59:37,2008-12-27 10:22:9,"[86273, 86322]"
279,116.32702540625003,40.000270625,2008-12-27 10:27:9,2008-12-27 22:6:21,"[86382, 86413]"
280,116.32277645161287,40.0092960967742,2008-12-28 10:4:33,2008-12-28 10:26:1,"[86585, 86646]"
281,116.32720083333334,40.000009333333345,2009-1-1 7:49:6,2009-1-1 9:42:6,"[86811, 86822]"
282,116.32653213333332,39.99282038666667,2009-1-1 9:51:1,2009-1-1 10:43:32,"[86932, 87006]"
283,116.32672299999999,39.999854652173916,2009-1-2 2:27:20,2009-1-1 19:56:36,"[87353, 87375]"
284,116.32193857777781,40.009786977777786,2009-1-1 20:3:56,2009-1-3 8:41:54,"[87463, 87507]"
285,116.32603747916671,40.00007462500002,2009-1-3 8:46:34,2009-1-3 18:25:56,"[87563, 87610]"
286,116.35660320920496,39.889767326359824,2008-12-31 1:20:47,2008-12-31 1:47:12,"[88664, 88902]"
287,116.35727286763078,39.88946473748614,2008-12-31 1:47:17,2008-12-31 3:34:37,"[88903, 89801]"
288,116.35754069642864,39.889649359693856,2008-12-31 3:37:12,2008-12-31 4:19:12,"[89833, 90224]"
289,116.32696315217396,39.99984841304348,2008-12-31 5:17:22,2008-12-31 9:59:11,"[90566, 90657]"
290,116.32290082758617,40.00978020689655,2008-12-31 10:4:31,2008-12-31 10:28:43,"[90721, 90749]"
291,116.32675569230771,40.000209307692295,2008-12-31 10:39:30,2009-1-2 20:30:54,"[90883, 90934]"
292,116.3333082,39.9916554,2009-1-2 9:54:3,2009-1-2 10:45:23,"[91184, 91188]"
293,116.32242913333334,40.010188266666674,2009-1-4 9:35:2,2009-1-4 11:9:18,"[91552, 91566]"
294,116.32675136,39.999836479999985,2009-1-4 11:17:1,2009-1-5 17:45:19,"[91657, 91681]"
295,116.32237,40.010097680851054,2009-1-4 17:37:13,2009-1-5 1:48:38,"[91861, 91907]"
296,116.3260516511628,39.99984776744186,2009-1-5 1:53:28,2009-1-5 4:2:31,"[91965, 92007]"
297,116.31778869565217,40.00512843478261,2009-1-5 4:6:21,2009-1-5 4:29:39,"[92053, 92075]"
298,116.32702509999999,40.00015094999999,2009-1-5 4:39:0,2009-1-5 6:22:28,"[92188, 92207]"
299,116.31829025242719,39.99817519417474,2009-1-5 6:24:38,2009-1-5 6:46:13,"[92233, 92335]"
300,116.31801793636363,39.99830401818181,2009-1-5 6:46:33,2009-1-5 7:9:23,"[92336, 92445]"
301,116.32619139436618,40.000252211267615,2009-1-5 7:20:43,2009-1-5 9:53:6,"[92544, 92614]"
302,116.3231440909091,40.009483662337665,2009-1-5 9:56:51,2009-1-5 10:23:40,"[92659, 92735]"
303,116.32311690384616,40.00344003846154,2009-1-5 10:50:24,2009-1-5 11:12:5,"[92861, 92912]"
304,116.32603797560975,39.99936529268292,2009-1-6 6:57:4,2009-1-6 10:54:32,"[93033, 93073]"
305,116.32111854545451,40.009353444444436,2009-1-6 11:0:47,2009-1-6 12:31:31,"[93148, 93246]"
306,116.32749283333335,39.999838777777775,2009-1-6 14:6:2,2009-1-6 15:0:11,"[93424, 93441]"
307,116.32240162711861,40.01015913559323,2009-1-6 15:22:30,2009-1-7 1:56:44,"[93554, 93612]"
308,116.32607536170215,39.99974397872341,2009-1-7 2:1:19,2009-1-7 4:9:38,"[93667, 93713]"
309,116.31705868627452,40.00526976470589,2009-1-7 4:13:38,2009-1-7 4:53:1,"[93761, 93811]"
310,116.32693400000005,39.99965948979592,2009-1-10 8:8:45,2009-1-10 8:47:11,"[94555, 94603]"
311,116.33127236781608,39.991661057471276,2009-1-10 8:56:26,2009-1-10 9:58:17,"[94714, 94800]"
312,116.32699179999997,39.99960753333333,2009-1-10 10:5:12,2009-1-10 17:36:37,"[94887, 94931]"
313,116.32251361904763,40.00997855555557,2009-1-7 18:41:9,2009-1-8 0:27:1,"[95288, 95350]"
314,116.3229844222222,40.00967397777778,2009-1-8 9:51:49,2009-1-8 10:15:45,"[95533, 95577]"
315,116.32050191489361,39.98516546808513,2009-1-9 8:3:11,2009-1-9 8:25:57,"[95937, 95983]"
316,116.32699958823527,39.99940252941176,2009-1-9 8:33:42,2009-1-9 9:34:43,"[96077, 96093]"
317,116.32291206060606,40.00971257575757,2009-1-9 9:43:49,2009-1-9 10:9:11,"[96203, 96235]"
318,116.32712741025637,40.00006583333332,2009-1-9 10:23:36,2009-1-9 11:6:44,"[96361, 96438]"
319,116.32665182926829,39.99987056097561,2009-1-9 14:50:59,2009-1-9 19:31:56,"[97741, 97781]"
320,116.32209328571427,40.01029651428572,2009-1-9 19:37:1,2009-1-11 7:41:21,"[97842, 97876]"
321,116.32722338095235,39.99964961904762,2009-1-11 8:15:11,2009-1-11 10:40:26,"[98233, 98253]"
322,116.32080143103444,40.00931770689656,2009-1-11 10:49:1,2009-1-11 11:10:56,"[98359, 98416]"
323,116.32695320689655,40.000213379310345,2009-1-11 11:18:16,2009-1-11 19:14:35,"[98504, 98532]"
324,116.322250775,40.0099929,2009-1-11 19:22:0,2009-1-15 6:2:29,"[98621, 98660]"
325,116.32611001562499,40.00005306250001,2009-1-15 6:7:24,2009-1-15 10:17:4,"[98719, 98782]"
326,116.32314497590366,40.009469144578325,2009-1-15 10:21:54,2009-1-15 10:56:6,"[98840, 98922]"
327,116.32668277358489,39.99982430188679,2009-1-15 11:0:56,2009-1-15 14:46:43,"[98980, 99032]"
328,116.29973013636364,39.98140272727273,2009-1-15 14:58:43,2009-1-15 15:31:36,"[99186, 99207]"
329,116.32570187878787,39.999901696969694,2009-1-12 2:35:2,2009-1-12 5:58:44,"[99518, 99550]"
330,116.33050206542043,39.992001747663515,2009-1-12 11:0:49,2009-1-12 11:28:39,"[100170, 100383]"
331,116.326563825,40.000009174999995,2009-1-12 11:55:39,2009-1-12 20:1:56,"[100539, 100578]"
332,116.32227413636365,40.009928386363626,2009-1-12 20:6:36,2009-1-13 1:15:48,"[100634, 100677]"
333,116.32713376923071,39.99982634615385,2009-1-13 1:21:3,2009-1-13 1:43:32,"[100740, 100817]"
334,116.33133228070177,39.97433150877194,2009-1-13 2:2:47,2009-1-13 2:36:25,"[101055, 101111]"
335,116.32736372727271,39.99921031818183,2009-1-13 2:49:20,2009-1-13 3:58:30,"[101266, 101287]"
336,116.32257263043478,40.009825130434784,2009-1-13 4:4:20,2009-1-13 4:33:41,"[101357, 101402]"
337,116.32140503508778,40.00579473684209,2009-1-13 4:36:26,2009-1-13 5:1:46,"[101435, 101605]"
338,116.34211418965513,39.97982368965518,2009-1-13 5:37:20,2009-1-13 7:21:26,"[102000, 102057]"
339,116.32737709638548,40.000086939759036,2009-1-13 7:40:26,2009-1-13 9:50:15,"[102287, 102369]"
340,116.32353802777773,40.00370057407407,2009-1-13 9:54:45,2009-1-13 10:20:17,"[102423, 102530]"
341,116.31403664705884,39.968911435294125,2009-1-17 1:41:23,2009-1-17 2:15:13,"[102892, 102976]"
342,116.21998439999999,40.222841560000006,2009-1-17 4:43:13,2009-1-17 6:46:48,"[104569, 104593]"
343,116.25223210666664,40.21980597333335,2009-1-17 6:54:23,2009-1-17 9:9:22,"[104689, 104763]"
344,116.23813366949149,40.21963311016951,2009-1-17 9:11:17,2009-1-17 9:39:11,"[104786, 104903]"
345,116.23868798437502,40.219689687500015,2009-1-17 9:48:26,2009-1-17 10:51:56,"[104974, 105037]"
346,116.25864283050848,40.22061055932202,2009-1-17 10:54:21,2009-1-17 11:16:59,"[105067, 105125]"
347,116.32613583333335,39.999966283333336,2009-1-14 8:26:7,2009-1-14 9:37:59,"[106579, 106638]"
348,116.32670129850747,39.998488253731345,2009-1-14 10:34:57,2009-1-13 16:19:52,"[107086, 107152]"
349,116.32687275,40.00046681410258,2009-1-13 16:51:52,2009-1-13 19:40:3,"[107338, 107493]"
350,116.79929667307694,39.948365038461525,2009-1-18 8:46:42,2009-1-18 9:33:16,"[107692, 107743]"
351,116.80108701739131,39.95067995652174,2009-1-18 9:34:6,2009-1-18 9:57:36,"[107753, 107867]"
352,116.32672095652171,40.000198347826085,2009-1-18 11:56:6,2009-1-14 18:24:38,"[108679, 108770]"
353,116.32692832432433,39.99925259459461,2009-1-15 22:13:5,2009-1-16 0:29:49,"[109109, 109145]"
354,116.326387875,39.999843474999984,2009-1-16 0:49:44,2009-1-16 2:16:1,"[109271, 109310]"
355,116.32693277777778,40.000136499999996,2009-1-16 2:33:24,2009-1-16 3:51:49,"[109444, 109479]"
356,116.32535737037038,40.00569414814814,2009-1-16 3:54:24,2009-1-16 5:23:58,"[109510, 109536]"
357,116.32713495652172,39.999850652173905,2009-1-16 8:8:55,2009-1-16 9:36:25,"[109731, 109753]"
358,116.33367950000002,39.99008633333333,2009-1-16 9:47:40,2009-1-16 10:24:54,"[109891, 109974]"
359,116.32698356756754,39.99963783783783,2009-1-16 10:37:34,2009-1-18 18:19:31,"[110129, 110165]"
360,116.32359000246902,40.01109180246917,2009-1-19 13:30:28,2009-1-19 15:6:33,"[110763, 111572]"
361,116.32658913043477,40.00030834782608,2009-1-20 6:4:7,2009-1-20 8:18:27,"[113071, 113093]"
362,116.41876181420767,39.90052836065573,2009-1-20 9:53:17,2009-1-20 10:17:36,"[113516, 113698]"
363,121.52901924242424,38.928294121212126,2009-1-20 22:15:38,2009-1-22 2:24:35,"[121925, 121957]"
364,121.56546172043006,38.912630731182794,2009-1-22 2:36:10,2009-1-22 2:58:55,"[122097, 122189]"
365,121.55548954054049,38.88521151351352,2009-1-25 2:55:46,2009-1-25 5:29:4,"[122689, 122725]"
366,121.52857571428571,38.92887235714285,2009-1-25 11:33:38,2009-1-25 23:52:37,"[123545, 123600]"
367,121.58988757861637,38.910082522012594,2009-1-26 0:12:37,2009-1-26 1:13:26,"[123850, 124008]"
368,121.55300558536585,38.95805223170734,2009-1-26 1:31:11,2009-1-26 2:13:10,"[124229, 124310]"
369,121.54227320833333,38.873912999999995,2009-1-26 2:39:5,2009-1-26 3:31:4,"[124630, 124653]"
370,121.57131075,38.92178809374999,2009-1-26 3:43:19,2009-1-26 4:26:19,"[124803, 124834]"
371,121.52889860240964,38.92900867469879,2009-1-23 10:34:44,2009-1-23 1:13:40,"[126060, 126142]"
372,121.54466199999999,38.9214825,2009-1-24 2:46:24,2009-1-24 3:8:52,"[126974, 126975]"
373,121.53270102272727,38.92481578787877,2009-1-24 3:14:48,2009-1-24 3:35:29,"[126981, 127112]"
374,121.52731628260872,38.92811521739131,2009-1-28 1:47:39,2009-1-28 2:35:54,"[127286, 127423]"
375,121.58053869724773,38.8957087614679,2009-1-28 3:0:24,2009-1-28 5:46:50,"[127725, 127833]"
376,121.52930051724142,38.92862206896552,2009-1-28 15:4:13,2009-1-27 1:44:9,"[128008, 128065]"
377,121.55853655223882,38.91926292537313,2009-1-29 7:36:9,2009-1-29 9:9:18,"[128480, 128546]"
378,121.5524098275862,38.91842,2009-1-29 9:14:13,2009-1-29 10:19:47,"[128605, 128633]"
379,121.55153793617025,38.91797002127659,2009-1-29 10:19:52,2009-1-29 10:43:15,"[128634, 128680]"
380,121.52858502985077,38.92832097014925,2009-1-27 11:26:52,2009-1-30 0:32:10,"[128977, 129043]"
381,121.55181561643833,38.91860089041096,2009-1-30 0:37:50,2009-1-30 1:41:48,"[129113, 129185]"
382,121.52884858959541,38.92843900578034,2009-1-22 11:20:28,2009-1-31 0:25:11,"[129809, 129981]"
383,121.55817644736842,38.918020780701774,2009-1-31 0:55:1,2009-1-31 2:45:53,"[130247, 130360]"
384,121.55310640909087,38.917879227272756,2009-1-31 2:48:53,2009-1-31 3:13:0,"[130396, 130439]"
385,121.52903370454545,38.9284205681818,2009-1-31 3:23:25,2009-1-31 7:11:23,"[130565, 130608]"
386,121.58077160317455,38.907603873015894,2009-1-31 7:36:18,2009-1-31 13:11:8,"[130916, 131104]"
387,121.59184148275861,38.89929208045978,2009-1-31 13:15:43,2009-1-31 15:2:43,"[131159, 131245]"
388,121.5826303212852,38.90875710441765,2009-1-31 15:7:38,2009-1-31 16:38:18,"[131307, 132053]"
389,121.58273430123457,38.90889555555555,2009-1-31 16:41:3,2009-1-31 17:35:3,"[132086, 132490]"
390,121.58248714705887,38.909066294117636,2009-1-31 17:58:48,2009-1-31 18:35:48,"[132578, 132645]"
391,121.52968940410946,38.928919694063936,2009-1-31 18:50:48,2009-1-31 19:46:18,"[132822, 133259]"
392,121.52949624597701,38.92920534597702,2009-1-31 20:8:48,2009-1-31 21:54:8,"[133463, 134332]"
393,121.5296400996169,38.9293971570881,2009-1-31 21:55:13,2009-1-31 22:16:33,"[134346, 134606]"
394,121.52869226106195,38.9295019159292,2009-1-31 22:36:48,2009-1-31 22:58:53,"[134858, 135083]"
395,121.52898963750003,38.929415750000025,2009-1-31 22:58:58,2009-1-31 23:19:33,"[135084, 135243]"
396,121.52861445098043,38.92941898039216,2009-2-2 11:14:19,2009-2-3 2:44:25,"[135819, 135869]"
397,121.58379745161292,38.91324264516129,2009-2-3 3:9:5,2009-2-3 6:33:52,"[136180, 136210]"
398,121.5284002238806,38.92809784577113,2009-2-3 9:5:47,2009-2-8 2:4:32,"[136526, 136726]"
399,121.55851862195121,38.91803217073172,2009-2-8 2:19:22,2009-2-8 2:59:26,"[136900, 136981]"
400,121.54062018006427,38.882016192926045,2009-2-8 3:35:36,2009-2-8 4:4:58,"[137368, 137678]"
401,121.60484708888887,38.90990068888889,2009-2-8 6:53:42,2009-2-8 7:56:54,"[138275, 138319]"
402,121.52894131428576,38.92900522857144,2009-2-8 8:28:54,2009-2-4 2:12:15,"[138718, 138822]"
403,121.6283844,38.917414040000004,2009-2-4 2:53:5,2009-2-4 8:46:54,"[139305, 139404]"
404,121.52866911538464,38.928125676923074,2009-2-4 9:22:18,2009-2-5 2:1:25,"[139818, 139947]"
405,121.55859510227275,38.918137488636354,2009-2-5 2:16:15,2009-2-5 3:33:38,"[140126, 140213]"
406,121.55212232000002,38.918068760000004,2009-2-5 3:38:3,2009-2-5 4:22:28,"[140266, 140290]"
407,121.5554734576271,38.885713915254215,2009-2-1 6:29:19,2009-2-1 10:50:37,"[140922, 140980]"
408,121.52911860396033,38.92891054455445,2009-2-1 11:24:42,2009-2-2 3:10:0,"[141333, 141433]"
409,121.55876928571428,38.91849071428571,2009-2-9 6:48:44,2009-2-9 8:55:54,"[142158, 142192]"
410,121.52765490322582,38.92875053225808,2009-2-9 12:56:19,2009-2-10 1:14:8,"[142816, 142877]"
411,122.00064141666667,39.08516959722223,2009-2-6 3:23:9,2009-2-6 7:55:48,"[144619, 144762]"
412,121.59843998412697,38.92791052380954,2009-2-6 9:0:18,2009-2-6 9:20:48,"[145465, 145527]"
413,121.52785397687853,38.928022005780335,2009-2-6 9:59:33,2009-2-7 2:1:9,"[146013, 146185]"
414,121.55222493913044,38.918263469565204,2009-2-7 2:8:44,2009-2-7 3:10:34,"[146277, 146391]"
415,121.52968435251798,38.92904898561153,2009-2-7 3:36:49,2009-2-7 4:2:39,"[146581, 146719]"
416,121.5545032840237,38.95260465088754,2009-2-7 5:45:19,2009-2-7 6:50:19,"[147502, 147670]"
417,121.5534860736325,38.952109556101064,2009-2-7 6:50:24,2009-2-7 10:16:59,"[147671, 149096]"
418,121.55336258020479,38.95177688054607,2009-2-7 10:18:39,2009-2-7 10:42:14,"[149117, 149409]"
419,121.5535439565218,38.952076962131855,2009-2-7 11:7:54,2009-2-7 12:35:44,"[149678, 150390]"
420,121.5534163110047,38.95222595693779,2009-2-7 12:36:54,2009-2-7 13:6:39,"[150404, 150612]"
421,121.55786127586208,38.950609896551725,2009-2-7 13:13:4,2009-2-7 16:5:40,"[150613, 150641]"
422,121.52996712408759,38.92925939051096,2009-2-7 16:43:45,2009-2-7 17:7:45,"[150798, 151071]"
423,116.32210867368423,40.01026697894737,2009-2-12 19:17:40,2009-2-13 4:1:48,"[152001, 152095]"
424,116.32716380851063,40.00019008510639,2009-2-13 4:5:53,2009-2-13 5:21:53,"[152144, 152190]"
425,116.3286938888889,39.99006175396828,2009-2-13 5:32:3,2009-2-13 6:2:12,"[152318, 152443]"
426,116.3264738372093,40.000336558139544,2009-2-13 6:17:17,2009-2-13 6:52:10,"[152589, 152631]"
427,116.32041385,39.98505014999999,2009-2-13 6:58:40,2009-2-13 9:23:8,"[152710, 152749]"
428,116.32734316666665,40.00009538888889,2009-2-13 9:31:18,2009-2-13 10:4:35,"[152849, 152920]"
429,116.32256788235294,40.00997276470588,2009-2-13 10:10:45,2009-2-13 10:32:6,"[152994, 153010]"
430,121.54077296296298,38.96127222222224,2009-2-12 5:23:2,2009-2-12 6:50:36,"[153257, 153283]"
431,116.43865897101445,39.985593057971,2009-2-12 9:46:0,2009-2-12 10:6:7,"[153918, 154055]"
432,121.6086201641791,38.91012517910448,2009-2-11 1:59:32,2009-2-11 3:43:38,"[154978, 155044]"
433,121.52876296249997,38.9288391,2009-2-11 4:13:44,2009-2-11 6:48:43,"[155406, 155485]"
434,121.62847214563101,38.91748251456309,2009-2-11 7:24:43,2009-2-11 9:57:23,"[155933, 156035]"
435,116.43849042222223,39.9498981888889,2009-2-17 3:57:32,2009-2-17 9:42:9,"[157754, 157843]"
436,116.32798311811021,39.99487433858269,2009-2-17 11:48:14,2009-2-17 12:30:23,"[159195, 159321]"
437,116.32699774074074,39.992948666666656,2009-2-17 12:30:28,2009-2-17 13:25:6,"[159322, 159375]"
438,116.32711152272731,39.9996040909091,2009-2-17 13:28:56,2009-2-17 14:58:1,"[159421, 159464]"
439,116.29767767999999,39.95972944000001,2009-2-18 4:59:27,2009-2-18 5:27:28,"[159957, 160081]"
440,116.32731409600002,39.99276503999999,2009-2-18 8:22:32,2009-2-18 9:6:17,"[160958, 161082]"
441,116.31675573529414,40.00485491176471,2009-2-18 9:54:20,2009-2-18 10:49:4,"[161404, 161437]"
442,116.32682075000001,39.9926735,2009-2-18 11:23:29,2009-2-18 12:10:12,"[161851, 161882]"
443,116.32929392857143,39.98995706071427,2009-2-14 4:57:3,2009-2-14 7:14:2,"[162995, 163274]"
444,116.3266363070176,39.999820122807044,2009-2-14 7:33:52,2009-2-14 8:52:17,"[163515, 163628]"
445,116.31874561507937,39.998130853174594,2009-2-14 9:0:22,2009-2-14 9:30:56,"[163725, 163976]"
446,116.33274830555557,39.99151269444444,2009-2-14 10:28:11,2009-2-14 12:11:19,"[164655, 164726]"
447,116.32723139999999,39.9986688,2009-2-14 13:57:59,2009-2-14 16:56:33,"[164895, 164909]"
448,116.32248157971016,40.00999575362319,2009-2-14 17:1:48,2009-2-15 0:15:33,"[164972, 165040]"
449,116.3287885869565,39.991007315217416,2009-2-15 0:39:8,2009-2-15 1:35:24,"[165240, 165423]"
450,116.32441379999997,39.99175355000001,2009-2-15 2:52:24,2009-2-15 3:22:19,"[166317, 166336]"
451,116.4389977747748,39.96194515315316,2009-2-15 4:18:58,2009-2-15 7:4:30,"[166927, 167037]"
452,116.32943524999999,39.989922134615384,2009-2-15 8:27:5,2009-2-15 10:11:49,"[168002, 168105]"
453,116.32694428571429,39.999751999999994,2009-2-15 11:50:32,2009-2-15 17:47:16,"[168408, 168442]"
454,116.3226685714286,40.010167571428575,2009-2-15 17:52:21,2009-2-16 3:34:47,"[168504, 168552]"
455,116.32692763157897,39.999518052631586,2009-2-16 3:38:57,2009-2-16 4:19:44,"[168602, 168639]"
456,116.31973087603302,39.991044330578504,2009-2-16 4:36:4,2009-2-16 5:31:33,"[168838, 168958]"
457,116.32881670588235,39.99027594117647,2009-2-16 6:45:49,2009-2-16 7:16:33,"[169193, 169226]"
458,116.43594901015226,39.94934085786803,2009-2-16 8:57:34,2009-2-16 9:25:48,"[170304, 170500]"
459,116.32811578571427,39.99173358928573,2009-2-16 10:40:28,2009-2-16 12:48:46,"[171240, 171295]"
460,116.32602821052636,40.0003765263158,2009-2-19 2:41:12,2009-2-19 4:4:21,"[171677, 171733]"
461,116.3184090965251,39.99753678378378,2009-2-19 4:25:41,2009-2-19 5:32:42,"[171994, 172252]"
462,116.32688254285715,39.99969402857141,2009-2-19 5:39:52,2009-2-19 9:23:41,"[172339, 172373]"
463,116.3221358490566,40.01021664150943,2009-2-19 9:44:21,2009-2-19 10:47:8,"[172624, 172676]"
464,116.32783615384616,40.000005750000014,2009-2-20 2:32:10,2009-2-20 3:57:53,"[173331, 173382]"
465,116.3171535963303,40.00509052293578,2009-2-20 4:6:48,2009-2-20 4:50:27,"[173489, 173597]"
466,116.32682511111112,39.999909129629636,2009-2-20 5:5:12,2009-2-20 9:14:26,"[173778, 173831]"
467,116.40160125280893,39.914610432584276,2009-2-20 10:33:1,2009-2-20 11:5:58,"[174385, 174562]"
468,116.3271736181818,39.999959272727295,2009-2-20 14:32:8,2009-2-20 23:49:20,"[174895, 174949]"
469,116.3220631,40.0103748,2009-2-21 0:2:5,2009-2-21 1:34:37,"[175102, 175121]"
470,116.32615046153845,40.00002673076923,2009-2-21 1:41:2,2009-2-21 3:10:3,"[175198, 175249]"
471,116.29647510784314,39.76310724509801,2009-2-21 4:40:55,2009-2-21 9:5:51,"[176116, 176217]"
472,116.32792686111112,39.99413412037037,2009-2-21 10:20:1,2009-2-21 11:54:43,"[177056, 177163]"
473,116.32834839743592,39.99060358333333,2009-2-21 11:57:38,2009-2-21 12:19:58,"[177198, 177353]"
474,116.326947675,39.99961974999999,2009-2-21 12:27:23,2009-2-21 18:21:18,"[177444, 177483]"
475,116.32218637313431,40.01028820895522,2009-2-18 17:53:22,2009-2-22 3:33:32,"[177771, 177837]"
476,116.32356826495722,40.00904182051283,2009-2-22 4:19:12,2009-2-22 5:10:34,"[178225, 178341]"
477,116.3256453714285,40.00010078095238,2009-2-22 5:29:54,2009-2-22 9:28:38,"[178523, 178627]"
478,116.32817008860759,39.99158778481013,2009-2-24 11:2:33,2009-2-24 11:59:39,"[181211, 181289]"
479,116.33107698657716,39.99142925503355,2009-2-25 12:14:19,2009-2-25 12:54:15,"[182361, 182509]"
480,116.32624615686275,39.99985694117647,2009-2-28 6:50:56,2009-2-28 8:1:27,"[182750, 182800]"
481,116.30975476249996,39.98644537500002,2009-2-28 8:14:2,2009-2-28 9:33:32,"[182951, 183030]"
482,116.32700192592593,39.99975190740742,2009-2-28 9:44:37,2009-2-28 10:11:39,"[183164, 183217]"
483,116.32141580851065,40.00929520212766,2009-2-28 10:19:9,2009-2-28 11:26:8,"[183307, 183400]"
484,116.3265607413793,40.00014248275862,2009-2-26 1:12:46,2009-2-26 3:17:3,"[183637, 183694]"
485,116.29721252313888,39.762716553320004,2009-2-26 4:44:5,2009-2-26 7:29:37,"[184609, 185105]"
486,116.3271530655737,39.99942740983606,2009-2-26 10:9:47,2009-2-26 11:33:19,"[187016, 187076]"
487,116.32791651923081,39.99167734615385,2009-2-26 11:37:24,2009-2-26 13:25:3,"[187127, 187230]"
488,116.32718245454544,39.99954181818182,2009-2-26 13:46:33,2009-2-26 19:9:58,"[187415, 187436]"
489,116.32303133333335,40.00996655555555,2009-2-26 19:15:38,2009-2-27 1:48:48,"[187503, 187556]"
490,116.32604162962964,40.000114814814815,2009-2-27 1:52:53,2009-2-27 3:43:51,"[187605, 187658]"
491,116.32509482692308,40.00547994230769,2009-2-27 3:56:45,2009-2-27 5:23:28,"[187725, 187776]"
492,116.32718324242423,40.000236939393936,2009-2-27 5:25:28,2009-2-27 6:51:31,"[187800, 187832]"
493,116.32734113953488,40.00012683720929,2009-2-27 10:8:27,2009-2-27 12:4:19,"[188897, 188939]"
494,116.32832368055557,39.99524426388891,2009-2-27 12:7:34,2009-2-27 12:39:14,"[188978, 189049]"
495,116.3269841428572,39.99320283928571,2009-2-27 12:39:19,2009-2-27 15:1:16,"[189050, 189105]"
496,116.31704199999999,40.00877933333333,2009-2-27 15:30:23,2009-2-27 16:25:36,"[189310, 189342]"
497,116.45584203738332,39.94231155607478,2009-2-23 2:19:3,2009-2-23 2:47:58,"[190345, 190558]"
498,116.43588614285716,39.94891335714285,2009-2-23 3:2:38,2009-2-23 3:28:8,"[190742, 190797]"
499,116.43515153333328,39.94906706666665,2009-2-23 3:28:13,2009-2-23 4:18:18,"[190798, 191337]"
500,116.43909725892858,39.95042726785713,2009-2-23 4:19:53,2009-2-23 4:50:33,"[191357, 191468]"
501,116.32143840271486,40.00164315384615,2009-2-23 6:13:10,2009-2-23 9:17:0,"[192427, 192647]"
502,116.32086135074627,40.00835964179104,2009-2-23 9:22:45,2009-2-23 10:16:50,"[192716, 192849]"
503,116.2222139833333,39.95136984999999,2009-2-24 0:15:18,2009-2-24 0:46:38,"[194208, 194267]"
504,116.22207786571428,39.95100410000001,2009-2-24 0:46:43,2009-2-24 1:32:3,"[194268, 194617]"
505,116.3223125806452,40.01044412903225,2009-2-28 19:57:40,2009-3-1 7:56:1,"[194697, 194727]"
506,116.3260653636364,40.00002847727272,2009-3-1 8:4:16,2009-3-1 10:3:26,"[194826, 194869]"
507,116.32093850000001,40.00926163636365,2009-3-1 10:7:56,2009-3-1 10:37:4,"[194923, 194966]"
508,116.32690717948714,39.99964210256412,2009-3-1 10:51:24,2009-3-1 13:18:1,"[195138, 195176]"
